0.086,0.0567705,-0.107565,0,1.32024,-2.5015,0,15.3517,-29.0872,0
0.087,0.0580984,-0.110081,0,1.3356,-2.53059,0,15.3517,-29.0872,0
0.088,0.0594417,-0.112626,0,1.35095,-2.55968,0,15.3517,-29.0872,0
0.089,0.0608003,-0.1152,0,1.3663,-2.58876,0,15.3517,-29.0872,0
0.09,0.0621743,-0.117803,0,1.38165,-2.61785,0,15.3517,-29.0872,0
0.091,0.0635636,-0.120436,0,1.397,-2.64694,0,15.3517,-29.0872,0
0.092,0.0649683,-0.123097,0,1.41235,-2.67603,0,15.3517,-29.0872,0
0.093,0.0663883,-0.125788,0,1.42771,-2.70511,0,15.3517,-29.0872,0
0.094,0.0678237,-0.128507,0,1.44306,-2.7342,0,15.3517,-29.0872,0
0.095,0.0692744,-0.131256,0,1.45841,-2.76329,0,15.3517,-29.0872,0
0.096,0.0707405,-0.134034,0,1.47376,-2.79238,0,15.3517,-29.0872,0
0.097,0.072222,-0.136841,0,1.48911,-2.82146,0,15.3517,-29.0872,0
0.098,0.0737188,-0.139677,0,1.50446,-2.85055,0,15.3517,-29.0872,0
0.099,0.0752309,-0.142542,0,1.51982,-2.87964,0,15.3517,-29.0872,0
0.1,0.0767584,-0.145436,0,1.53517,-2.90872,0,15.3517,-29.0872,0
0.101,0.0783012,-0.148359,0,1.55052,-2.93781,0,15.3517,-29.0872,0
0.102,0.0798594,-0.151312,0,1.56587,-2.9669,0,15.3517,-29.0872,0
0.103,0.081433,-0.154293,0,1.58122,-2.99599,0,15.3517,-29.0872,0
0.104,0.0830219,-0.157304,0,1.59657,-3.02507,0,15.3517,-29.0872,0
0.105,0.0846261,-0.160343,0,1.61193,-3.05416,0,15.3517,-29.0872,0
0.106,0.0862457,-0.163412,0,1.62728,-3.08325,0,15.3517,-29.0872,0
0.107,0.0878807,-0.16651,0,1.64263,-3.11233,0,15.3517,-29.0872,0
0.108,0.089531,-0.169637,0,1.65798,-3.14142,0,15.3517,-29.0872,0
0.109,0.0911966,-0.172793,0,1.67333,-3.17051,0,15.3517,-29.0872,0
0.11,0.0928777,-0.175978,0,1.68868,-3.1996,0,15.3517,-29.0872,0
0.111,0.094574,-0.179192,0,1.70404,-3.22868,0,15.3517,-29.0872,0
0.112,0.0962857,-0.182435,0,1.71939,-3.25777,0,15.3517,-29.0872,0
0.113,0.0980128,-0.185707,0,1.73474,-3.28686,0,15.3517,-29.0872,0
0.114,0.0997552,-0.189009,0,1.75009,-3.31595,0,15.3517,-29.0872,0
0.115,0.101513,-0.192339,0,1.76544,-3.34503,0,15.3517,-29.0872,0
0.116,0.103286,-0.195699,0,1.78079,-3.37412,0,15.3517,-29.0872,0
0.117,0.105075,-0.199088,0,1.79615,-3.40321,0,15.3517,-29.0872,0
0.118,0.106878,-0.202505,0,1.8115,-3.43229,0,15.3517,-29.0872,0
0.119,0.108698,-0.205952,0,1.82685,-3.46138,0,15.3517,-29.0872,0
0.12,0.110532,-0.209428,0,1.8422,-3.49047,0,15.3517,-29.0872,0
0.121,0.112382,-0.212933,0,1.85755,-3.51956,0,15.3517,-29.0872,0
0.122,0.114247,-0.216467,0,1.8729,-3.54864,0,15.3517,-29.0872,0
0.123,0.116128,-0.22003,0,1.88826,-3.57773,0,15.3517,-29.0872,0
0.124,0.118024,-0.223623,0,1.90361,-3.60682,0,15.3517,-29.0872,0
0.125,0.119935,-0.227244,0,1.91896,-3.6359,0,15.3517,-29.0872,0
0.126,0.121862,-0.230895,0,1.93431,-3.66499,0,15.3517,-29.0872,0
0.127,0.123804,-0.234574,0,1.94966,-3.69408,0,15.3517,-29.0872,0
0.128,0.125761,-0.238283,0,1.96501,-3.72317,0,15.3517,-29.0872,0
0.129,0.127734,-0.24202,0,1.98037,-3.75225,0,15.3517,-29.0872,0
0.13,0.129722,-0.245787,0,1.99572,-3.78134,0,15.3517,-29.0872,0
0.131,0.131725,-0.249583,0,2.01107,-3.81043,0,15.3517,-29.0872,0
0.132,0.133744,-0.253408,0,2.02642,-3.83952,0,15.3517,-29.0872,0
0.133,0.135778,-0.257262,0,2.04177,-3.8686,0,15.3517,-29.0872,0
0.134,0.137827,-0.261145,0,2.05712,-3.89769,0,15.3517,-29.0872,0
0.135,0.139892,-0.265057,0,2.07248,-3.92678,0,15.3517,-29.0872,0
0.136,0.141972,-0.268999,0,2.08783,-3.95586,0,15.3517,-29.0872,0
0.137,0.144068,-0.272969,0,2.10318,-3.98495,0,15.3517,-29.0872,0
0.138,0.146179,-0.276969,0,2.11853,-4.01404,0,15.3517,-29.0872,0
0.139,0.148305,-0.280997,0,2.13388,-4.04313,0,15.3517,-29.0872,0
0.14,0.150446,-0.285055,0,2.14923,-4.07221,0,15.3517,-29.0872,0
0.141,0.152603,-0.289142,0,2.16459,-4.1013,0,15.3517,-29.0872,0
0.142,0.154776,-0.293258,0,2.17994,-4.13039,0,15.3517,-29.0872,0
0.143,0.156963,-0.297402,0,2.19529,-4.15948,0,15.3517,-29.0872,0
0.144,0.159166,-0.301577,0,2.21064,-4.18856,0,15.3517,-29.0872,0
0.145,0.161385,-0.30578,0,2.22599,-4.21765,0,15.3517,-29.0872,0
0.146,0.163618,-0.310012,0,2.24134,-4.24674,0,15.3517,-29.0872,0
0.147,0.165867,-0.314273,0,2.2567,-4.27582,0,15.3517,-29.0872,0
0.148,0.168132,-0.318563,0,2.27205,-4.30491,0,15.3517,-29.0872,0
0.149,0.170411,-0.322883,0,2.2874,-4.334,0,15.3517,-29.0872,0
0.15,0.172706,-0.327231,0,2.30275,-4.36309,0,15.3517,-29.0872,0
0.151,0.175017,-0.331609,0,2.3181,-4.39217,0,15.3517,-29.0872,0
0.152,0.177343,-0.336016,0,2.33346,-4.42126,0,15.3517,-29.0872,0
0.153,0.179684,-0.340452,0,2.34881,-4.45035,0,15.3517,-29.0872,0
0.154,0.18204,-0.344916,0,2.36416,-4.47943,0,15.3517,-29.0872,0
0.155,0.184412,-0.34941,0,2.37951,-4.50852,0,15.3517,-29.0872,0
0.156,0.186799,-0.353934,0,2.39486,-4.53761,0,15.3517,-29.0872,0
0.157,0.189202,-0.358486,0,2.41021,-4.5667,0,15.3517,-29.0872,0
0.158,0.19162,-0.363067,0,2.42557,-4.59578,0,15.3517,-29.0872,0
0.159,0.194053,-0.367677,0,2.44092,-4.62487,0,15.3517,-29.0872,0
0.16,0.196501,-0.372317,0,2.45627,-4.65396,0,15.3517,-29.0872,0
0.161,0.198965,-0.376985,0,2.47162,-4.68305,0,15.3517,-29.0872,0
0.162,0.201445,-0.381683,0,2.48697,-4.71213,0,15.3517,-29.0872,0
